14073	14914
14073	14303
15700	15054,15504,4812
15700	11204,12103,13056,14009,14010,14031,14107,14300,14440,14502,14659,14700,14701,14705,14709,14712,14900,14910,14915,14920,15054
14275	14617
15704	4812
14702	10605,1252,14912
15702	14307,15502
660	14508
4812	10605
10605	1252,14508,14617,14705
15702	10808,10818,14275,14709
14268	10513,10605,10791,10818,11043,11044,11204,12109,1252,14009,14101,14103,14242,14282,14303,14304,14423,14500,14502,14503,14506,14617,14659,14701,14702,14703,14704,14705,14708,14709,14710,14712,14806,14900,14904,14910,14914,14915,15054,15501,15502,15702,15703,15704,15705,4812,660,9369
14900	10700,10808,11029,11043,11203,12103,12107,12109,1252,13039,13050,1366,14009,14010,14056,14103,14105,14213,14226,14242,14282,14302,14303,14304,14423,14440,14500,14502,14508,14659,14700,14701,14702,14703,14705,14708,14709,14806,14902,14904,14907,14914,15037,15501,15503,15701,15704,15705,4812,660
11043	10791,1252,13050,14240,14282,14300,14617,14659,14709,14920,14922,15503,4812
14103	10513,11029,12109,1252,14009,14031,14107,14300,14303,14503,14511,14628,14700,14710,14908,14912,15502
14213	11043,14703,14912
13039	10605,10700,10808,10818,11043,11203,11204,12103,12107,1252,13050,14073,14101,14213,14275,14282,14300,14423,14440,14467,14500,14501,14503,14506,14508,14702,14705,14709,14713,14806,14904,14914,14915,14922,15501,15503,15504,15703,15704,15705,4812,660
14921	13050,14010,14702,15704
15501	10513,10791,14230,14506,14700,14921,15502
14304	11044,14010,14108,14709,14912
14226	14103,14105,14268,14275,14502,14503,14706,15054,15501,15700
14230	14226,14303
14242	15703
14915	10700,12103
15700	15054
14300	10791,12109,15502,4812
14268	15701
14056	11029,11203,11204,14009,14031,14105,14226,14230,14242,14268,14467,14628,14659,14705,14709,14710,14904,15039,15502,15701
14709	11043,14056,14230
10808	10818,11043,12107,13039,14073,14107,14226,14242,14275,14307,14423,14502,14506,14704,14709,14900,14910,14914,14920,15054,15502,15703,15704,4812
14440	10605,10700,10808,10818,11203,11204,1252,13039,13050,13056,14101,14103,14107,14108,14213,14240,14275,14302,14307,14423,14502,14508,14700,14701,14704,14710,14712,14806,14900,14920,14922,15504,15704,4812,660
14107	14009
4812	11204,15701
14628	660,9369
660	14502,14700,14709
14107	10605
10808	10605,10700,10818,14073,14213,14230,14275,14440,14713
11043	12103,14303,14900
14203	13050,14709,14912,14922
12103	10700,13050,14031,14501,14907,14912,14922
14900	12103,14303
14300	14920,15704
13039	10605,14440,14467,14709,14900
13039	13050,14440,14712,14910,15705
14706	14056,14105,14226,14268,14506,14511,14701,14806,14908,14915,9369
14282	14617
14628	11029,14031,14056,14105,14242,14503,14806,14900,14904,14908,14915,14921,15037,15039,15701,9369
10513	10791,10808,10818,11029,11043,12103,12109,1252,13039,13050,13056,14002,14010,14073,14101,14103,14105,14108,14203,14213,14240,14242,14268,14275,14300,14302,14304,14307,14423,14440,14500,14501,14502,14503,14508,14509,14659,14701,14702,14703,14705,14708,14709,14806,14900,14902,14907,14908,14909,14912,14914,14915,14920,15054,15501,15503,15700,15701,15704,4812,660,9369
14806	10513,11044,14002,14031,14056,14105,14226,14242,14268,14303,14500,14501,14503,14506,14511,14628,14700,14701,14704,14706,14708,14710,14712,14904,14907,14908,14915,14921,15037,15039,15501,15701,9369
15700	14423,14920,15054
14101	14275,14702,14709,9369
14703	14303,14915
14103	14009,14056,14700,14701,15701
14304	10808,11043,14302,14508,14509,14617,14709,14902,15704,4812,660
14915	12107,13039,13050,14203,14282,14500,14502,14659,14701,14709,14806,14900,14907,14912,14921,15054,15504,9369
14502	14440,14503,14900,14907,14915,15703
11029	10818,11044,11204,12107,12109,14002,14056,14105,14203,14213,14303,14503,14914,14915,15054,15700
14203	10791,10818,13056,14440,14500,15703
14101	14073,14275,14502,14705,14921,9369
14108	11203,1366,14704,14712
660	14904
14806	14506
10791	13050,14010,14107,14275,14300,14467,14509,14617,14700,14708,14710,14904,15054,15502,15504,15700,15703
14806	14002,14031,14703,15039
10700	14904
14275	10700,10808,10818,14073,14213,14230,14440
14423	14302,14509,14921
14056	10513,10791,11029,11043,11044,14009,14103,14105,14226,14230,14268,14302,14303,14467,14503,14506,14511,14617,14628,14700,14701,14703,14705,14708,14806,14902,14907,14908,14921,15502,15701,15702,660
15054	11204,14056,14659,15039,15700
14705	10791,14300,14502,14659
14107	11029,14282,15704
15503	14268,4812
14203	14307
10513	10818,12103,13050,14105,14268,14500,14506,14508,14701,14705,14708,14907,14921,15039
12107	10513,11044,12109,14009,14103,14226,14506,14628,14701,14706,14710,14806,14910,15037,15501
11044	10791,14056,14105,14226,14509,14704,15504,660
14423	15039
13056	10818,14268,14275,14423,14920,15701,15703
11204	11029,14031,14659,14705,15502
15502	14009,14031,14056,14107,14242,14282,14423,14502,14506,14617,14700,14701,14709,14921,15504
14275	14440
14501	10791,10818,1252,14031,14073,14268,14300,14302,14423,14503,14712,14904,15039,15701,15704
14704	15702
14056	10513,1252,14500,14915
14503	14506,14708
14702	10513,10700,10791,10808,10818,11029,11043,11044,11203,11204,12103,12107,12109,1252,14009,14056,14103,14213,14226,14240,14282,14300,14303,14423,14440,14467,14500,14502,14503,14506,14508,14509,14617,14703,14704,14708,14709,14710,14712,14713,14900,14902,14904,14907,14914,14915,15037,15054,15502,15503,15504,15700,15703,15704,15705,4812,660
11029	10700,1252,14056,14203,14617,14701,14703,14904,15502,15701
10808	12103
14107	10700,10808,10818,11029,11044,11203,12103,12109,1252,13056,1366,14009,14010,14101,14103,14203,14240,14242,14275,14282,14300,14302,14440,14467,14500,14502,14506,14509,14659,14702,14703,14704,14705,14709,14712,14713,14806,14900,14907,14910,14912,14914,14915,14920,15054,15504,15701,15704,4812,660,9369
14806	14105,14904,15701
9369	12107,14659,4812
11204	14710
14511	10513,10808,13050,14056,14103,14213,14230,14275,14502,14701,14702,14706,14708,14713,14806,14900,14902,14908,14915,14922,15037,15502,15701,15704
14010	14659,14806
14659	14705
10818	10808
11044	14105
12103	14275,14915,4812
10818	10513,10605,12103,12109,1252,13056,14010,14031,14101,14105,14213,14230,14275,14282,14302,14307,14423,14506,14617,14700,14701,14706,14708,14709,14904,14907,14912,14920,15037,15039,15502,15504,15702,15704,15705
14203	10700,10791,11043,11044,12103,1252,13050,14056,14073,14101,14213,14226,14240,14275,14302,14304,14440,14500,14501,14508,14617,14700,14701,14702,14703,14704,14709,14806,14902,14910,14920,14921,15501,15502,15701,15702,15703,15704
14302	12109,13056,14213,14912,15054
14268	1252,14010,14103,14105,14203,14226,14230,14242,14275,14423,14502,14617,14659,14700,14701,14704,14705,14706,14708,14709,14806,14908,14910,15039,15054,15501,15502,15700,15702,9369
11043	10513,10808,10818,11029,11044,1252,13039,13050,1366,14009,14056,14073,14101,14105,14108,14213,14226,14240,14242,14268,14275,14282,14300,14303,14304,14307,14440,14467,14500,14502,14503,14506,14508,14509,14511,14617,14700,14701,14702,14703,14704,14706,14709,14712,14713,14806,14900,14902,14904,14908,14910,14914,14915,15501,15502,15700,15703,15704,4812,660
14508	10808,10818,14056,14203,14275,14467,14501,14700
15705	10700,10808,10818,11029,11043,11203,11204,12109,1252,13056,14009,14056,14073,14103,14105,14108,14213,14226,14240,14242,14268,14275,14282,14303,14304,14423,14440,14500,14502,14508,14509,14659,14700,14701,14702,14703,14705,14708,14709,14712,14806,14900,14902,14904,14910,14914,14915,14920,15502,15504,15703,15704,660,9369
15039	14907,15502,4812
14703	10513,10605,10700,10791,10818,11029,11043,11044,11204,12103,12109,1252,13039,1366,14002,14009,14010,14031,14056,14073,14101,14105,14107,14108,14226,14240,14275,14282,14300,14303,14304,14500,14502,14503,14506,14508,14617,14659,14700,14701,14702,14704,14708,14709,14710,14712,14713,14806,14900,14902,14904,14907,14910,14914,14915,14920,15037,15054,15503,15700,15701,15702,15704,15705,4812,9369
10818	10808,14500,14920
14502	10513,10605,10700,10791,10808,10818,11029,11043,11204,12107,12109,1252,13050,14002,14009,14073,14103,14107,14268,14275,14282,14303,14423,14440,14500,14506,14508,14509,14659,14701,14702,14703,14705,14709,14710,14712,14713,14806,14907,14915,14920,15054,15501,15503,15504,15700,15701,15703,15704,15705,4812,660,9369
10605	4812
15703	12103
14708	14501,15501
12107	10513,10605,10700,10791,10818,11029,11043,12103,12109,1252,14002,14009,14056,14073,14101,14107,14108,14240,14242,14268,14275,14282,14300,14303,14304,14307,14423,14500,14501,14502,14506,14508,14617,14628,14659,14701,14702,14703,14708,14709,14710,14712,14713,14806,14900,14902,14904,14907,14914,14915,14920,14922,15501,15502,15701,15702,15703,4812,660,9369
12103	10605,14502,14912
10605	10513,10700,10808,10818,11043,11204,12103,12107,12109,1252,13039,1366,14002,14009,14073,14103,14213,14226,14242,14275,14282,14300,14423,14440,14500,14502,14503,14506,14617,14628,14701,14702,14705,14706,14709,14712,14713,14806,14900,14902,14904,14907,14909,14915,15037,15501,15502,15700,15701,15703,15704,15705,4812,660,9369
12103	10700,11203,14213,15504
14105	14031,14502,14900
14508	12103,13050,15503,4812
14700	13056,14009,14031,14103,14107,14511,14710,14908,14912,15701
10513	12109,14002,14009,14105,14701,14708,14710,14712,14907,14921,15039
14226	14230,14275,14902
13050	14502
14912	15704
4812	1252,14203,14282,14502,14617,14907,14908,15039,15054,15502
14423	14509
10818	14010,14105,14700
14275	10808,10818,11029,11044,11204,12103,1366,14009,14010,14073,14101,14213,14240,14423,14500,14501,14506,14508,14659,14700,14702,14705,14708,14710,14806,14900,14902,14915,14920,14922,4812,9369
14702	14440,14914
14704	10700,14242,14440,14501
10808	10700,10818,11203,12103,1252,14073,14230,14282,14307,14920,14922,15504,15704
14300	10808,14503
10808	10605,10700,10818,11043,11203,12103,12107,1252,13039,13050,14010,14073,14101,14213,14230,14240,14275,14282,14304,14307,14423,14440,14467,14500,14501,14508,14509,14617,14702,14703,14709,14713,14902,14910,14912,14914,14920,14922,15054,15502,15503,15504,15702,15703,15704,15705,4812,660
14617	1252,14701,14705,15502
14704	10791,14709
15039	14009,14010,14031,14423,14503,14700,14703,14806,14900,14904,14907,14910,14915,14921,15037,4812,9369
14230	10513,10791,10818,14009,14105,14203,14307,14467,14500,14506,14617,14700,14701,14705,14712,14713,14904,14915,14921,15501,15502,15702
10513	10605,10700,10791,11029,11044,12103,12107,12109,1252,13050,14009,14073,14103,14107,14108,14213,14226,14240,14242,14268,14300,14303,14423,14440,14503,14701,14703,14705,14706,14708,14709,14710,14712,14713,14900,14902,14904,14907,14909,14915,14920,15037,15502,15701,15702,15703,15705,4812,660,9369
15039	13050,14502,14702,14904,14915
14508	10808,14101,14213,14900
14701	12109,14031,14904,15502,15704
14902	11043,13050,14275,14423,14440,14509,14900,14920,14921,15054,15504,15700,15704
14275	1252,14009,14010,14073,14101,14108,14303,14467,14500,14501,14659,14702,14703,14709,14806,14902,15501,15705
14073	1366,14922
14502	10513,10605,10700,10791,10808,10818,11043,11204,12107,12109,1252,13056,1366,14009,14010,14103,14108,14213,14240,14282,14467,14500,14503,14508,14509,14617,14659,14701,14702,14703,14705,14706,14709,14712,14713,14806,14900,14902,14904,14914,14915,14920,14922,15037,15054,15501,15502,15504,15700,15701,15705,4812,660,9369
13056	1252,14107,14508,14703,14713,15704
11029	10700,11204,13050,14056,14226,14423,14904,14910,15704
14914	10700,10808,10818,11029,11043,11044,11203,11204,12103,12107,12109,1252,13039,13056,14009,14056,14073,14101,14103,14108,14213,14226,14275,14423,14500,14508,14511,14617,14659,14700,14701,14702,14703,14705,14708,14710,14712,14806,14900,14902,14904,14907,14910,14915,14922,15054,15502,15503,15504,15700,15704,4812,660,9369
15037	15503
1366	10513,14713
15704	10513,10605,10700,10791,10818,11029,11043,11204,12103,1252,13050,14010,14073,14103,14108,14213,14226,14240,14242,14275,14282,14300,14302,14303,14304,14423,14440,14467,14500,14506,14508,14511,14659,14701,14702,14703,14705,14706,14708,14709,14710,14712,14713,14900,14902,14910,14914,14915,14920,14922,15054,15502,15503,15700,15701,15703,4812,9369
14282	15503
14921	12109,14103,14806
14226	14105,14268,14502,14503,14908,15054,15700
14907	10513,10818,11029,11043,11044,12109,1252,13039,13056,14002,14009,14010,14101,14103,14107,14108,14226,14275,14282,14303,14304,14307,14502,14503,14506,14509,14628,14659,14700,14701,14703,14708,14712,14806,14902,14904,14910,14912,14915,14920,15037,15039,15054,15501,15502,15503,15700,15701,15704,15705,660,9369
4812	1252
14701	12103,14031,14056,14242,14303,14506,14705
14912	14900
14423	11204,12103,14302,14501,14915
10513	14226
11203	12107,12109,14103,14440,14502,14701,14710,14915,4812
11043	10513,10605,10808,10818,11029,11204,12103,1252,13039,13050,14073,14226,14240,14242,14275,14300,14304,14423,14500,14502,14503,14506,14508,14511,14617,14659,14701,14702,14703,14704,14705,14709,14710,14712,14713,14806,14900,14902,14904,14910,14914,14915,14920,15037,15054,15502,15702,15703,15704,15705,4812,660
660	14502,15703
15054	14705
14423	10700,10818,12103,14101,14203,14282,14307,14440,14713,14914,14920,15704
13050	10513,10605,10818,11029,11043,11203,12103,12109,13039,1366,14009,14010,14031,14103,14105,14107,14226,14230,14275,14282,14302,14303,14307,14423,14467,14501,14503,14509,14628,14659,14701,14702,14704,14709,14806,14900,14902,14907,14914,14915,14922,15054,15503,15701,4812,9369
15700	15039
14922	13050,1366,14275,14910,15704
14922	11203,12109,1252,14031,14705,15504,15702,4812
14910	12107,13050,14659,14900
14900	14213
14002	14105,14706,14806,15037
14275	10808,10818,11043,11204,14009,14073,14226,14282,14423,14705,14708,14709,14915,15039
14706	14002,14056,14105,14268,14303,14502,14511,14617,14703,14704,14708,14908,15701,15703,9369
14230	14009,14915,15503
14101	14275,14502,14709,9369
15701	10513,11029,11203,12109,14009,14031,14056,14103,14105,14242,14268,14302,14303,14501,14503,14511,14701,14710,14806,14904,14908,14921,15502,15504,9369
14910	14900,14915,9369
11204	10700,11044,12103,1252,13056,14108,14213,14282,14302,14502,14617,14659,14704,14705,14708,14902,14910,14920,15054,15502,15504,15702,4812,660
14700	10818,14713
13050	14282,14423
14240	10791,14307,14423,14712,14922,15705
11204	10605,11043,12103,12107,12109,14009,14242,14268,14282,14300,14423,14501,14704,14705,14708,14904,14909,14912,14915,14920,15039,15504,15700,15705,4812,660
14501	11204,12107,14031,14268,15039,15501,15701
14915	10818,14900,15704
13050	12103,14303,14708,14920,15501,15504
15503	10700,10791,11043,11044,11204,12103,1252,14002,14009,14010,14031,14056,14103,14105,14108,14203,14213,14226,14230,14240,14282,14300,14303,14423,14467,14502,14503,14506,14659,14700,14702,14703,14704,14806,14900,14904,14907,14915,14922,15037,15039,15054,15502,15504,15704,4812,660
14307	14230,14242,14506,14701
14275	14009,14440,14659,14702,14705,14709
10818	12103,14101,14213,14275,14508,14920,15705
10791	11043,1252,13050,14010,14226,14304,14508,14659,14702,14708,14709,14710,15054
11044	11204
14502	10513,10700,10818,11029,12109,13039,14073,14103,14108,14213,14240,14303,14500,14503,14506,14508,14702,14703,14705,14709,14713,14900,14902,14904,14907,14920,15704,15705,4812,9369
12107	10513,10605,10700,10791,10808,10818,11043,11204,12103,12109,1252,13050,13056,14009,14073,14108,14203,14213,14226,14240,14268,14282,14300,14423,14440,14467,14500,14501,14502,14503,14506,14508,14617,14659,14701,14702,14703,14704,14705,14708,14709,14710,14712,14713,14806,14900,14902,14904,14907,14914,14915,14920,15037,15054,15502,15503,15504,15700,15701,15702,15703,15704,15705,4812,660,9369
14203	13050,14709,14922
14031	10791,14009,14300
660	10791,11204,1252,13056,14107,14230,14300,14467,14628,14700,14908,15502,15504,9369
4812	10605,10700,12103,14506,14702,14915
14275	10605,10700,10818,11029,11043,12109,1252,13050,1366,14073,14103,14108,14213,14242,14268,14282,14300,14304,14423,14440,14500,14502,14503,14508,14511,14617,14659,14700,14701,14702,14703,14704,14705,14706,14709,14712,14713,14806,14902,14904,14907,14910,14914,14915,14920,15037,15704,4812,660,9369
14617	14226,15702
1366	14010,14108,14501,14700,14712,14713
14702	12103,13050,14502,15704
14103	10513,12103,14275,14502,14700,14702,14902,14908,14912,15039,15501
14912	10808,14500,14700,14702
14659	14705,15701,9369
15704	12103,14500,14703,15054
10513	10791,11043,11203,1252,14009,14275,14300,14423,14467,14501,14617,14659,14705,14708,14806,14902,15501,660
12103	14915
14703	14009,14230,14508,14915,15504
14275	14226,14268,14303,14502,14503,14617,14705,15700,660,9369
14268	14105,14226,14706,14708,15037,15039
14103	10513,10700,10791,10818,11029,11044,11203,11204,12103,1252,13056,14009,14031,14107,14213,14226,14240,14242,14268,14282,14303,14304,14423,14500,14502,14503,14508,14509,14659,14701,14702,14703,14705,14708,14710,14712,14806,14900,14904,14907,14910,14912,14914,14915,15501,15701,15704,4812,9369
14226	14275
14502	10818,14440,14500,14508
4812	10818,12109,1252,14213,14423,14500,14659,14702,14703
14700	1366,14302,14503,14617,660
9369	11204,14105,14467,15501,15504
14700	10700,10791,10818,11043,1366,14101,14108,14203,14213,14275,14282,14302,14307,14502,14508,14702,14704,14713,14902,14912,14920,14922,15054,15502,15503,15504,15704,660
14920	14914
9369	14709
15701	10513,14031,14302,14423,14501,14904,15039,15501
9369	14105,14226,14303,14705,14921
14307	10513,12103,14230,14506,14628,14701,14915
14511	10513,11029,14056,14226,14908,15501,15701
14702	10513,10605,10700,10791,10808,10818,11029,11043,11044,11204,12103,12109,1252,13056,14002,14009,14073,14105,14107,14213,14240,14275,14303,14423,14500,14501,14502,14503,14506,14508,14659,14700,14701,14703,14705,14710,14713,14900,14904,14912,14914,14915,14922,15054,15502,15503,15504,15703,15705,4812,660,9369
12103	10605,10700,10818,11043,11204,12109,1252,13039,14073,14103,14108,14213,14242,14300,14303,14304,14423,14500,14506,14508,14702,14703,14709,14710,14713,14806,14900,14902,14910,14915,14920,15054,15502,15504,15704,15705,4812,660
14423	10791,14101,14230,14275,14502,14509,14709,14908,15504
15704	10818,14010,14213,14226,14307,14423,14508,14617,14702,14709,14914,15504,15703
15503	14502,14900,14920
11204	12109,13056,14920
14423	11204,14268,14501
10808	10513,10605,10700,10791,10818,11043,11203,12103,12107,1252,13039,13050,13056,14010,14073,14101,14107,14108,14213,14230,14240,14275,14282,14300,14304,14307,14423,14440,14467,14500,14501,14502,14503,14506,14508,14509,14617,14700,14702,14703,14708,14709,14710,14712,14713,14806,14900,14904,14910,14912,14914,14915,14920,14922,15037,15039,15054,15502,15503,15700,15702,15703,15704,15705,4812,660
10513	11043,13050,14009,14268,14500,14502,14503,14628,14701,14703,14900,14915,15503
11043	14303,14628,14659
14440	10700,10808,10818,14073,14213,14230,14275,14304,14912,14920,15054,15700,15703,4812
15701	10513,11044,12107,13050,14009,14103,14226,14240,14242,14303,14500,14501,14506,14701,14708,14806,14900,14904,14907,14909,15039,15501,9369
14704	14268,14617,15702
14920	14307,14423,15502,4812
14503	10808
14704	14708
14440	10700,14213,14275,14708
15701	1252,14203,15039,4812
14105	14806
11044	11204,14506
10513	14073
11203	10818,14009
10700	14904,4812
11203	10700,12107,13050,14108,14240,14304,14467,14712,14912,15502,15703,15704
14701	14703
15704	14240,14275,14500,14703,14914,14915,15503
15039	14009,14806,14904,15701
14920	10700,11204,12103,12107,12109,14242,14423,14440,14709,14914,14915,15503,4812
14704	14226
14213	14900
14103	14009,14203,14659,14700,14708
14302	15054
15703	14242
14502	10700,10808,10818,11043,11204,12103,12107,12109,1252,13050,14009,14010,14073,14101,14105,14107,14108,14203,14226,14240,14242,14282,14300,14303,14423,14440,14467,14500,14508,14509,14617,14659,14701,14702,14703,14705,14706,14709,14710,14712,14806,14900,14902,14904,14907,14910,14914,14915,15037,15054,15504,15700,15701,15703,4812,660,9369
660	10513,14009,14103,14107,14511,14700,14708,14710
12103	10605,10818,11203,1252,14073,14230,14275,14282,14307,14440,14509,14702,14920,14922,15703,15704
4812	15703
14107	11029,12109,14907,4812
15502	1252
10791	1252,13050,14268
10791	10513,10700,10818,11029,12103,12107,12109,1252,13050,14009,14010,14073,14107,14108,14213,14226,14268,14282,14300,14303,14304,14423,14440,14500,14506,14508,14509,14659,14701,14702,14703,14708,14709,14710,14712,14713,14900,14902,14907,14914,14915,14920,14922,15054,15502,15700,15704,15705,4812,660,9369
14900	10818,12103,14213
14617	1252,14203,14704,15502,15702
11043	10700,10808,11203,11204,1252,13039,14073,14423,14508,14920,14922,15502,15703,4812
10513	13050,14103,14500,14501,14703,14904
14423	10808,15503
14304	11044,14230,14268,14701,14702,14709,15703
14702	10513,10808,10818,11029,11203,11204,12103,12107,12109,1252,13039,13056,14009,14031,14056,14103,14213,14226,14240,14242,14268,14275,14300,14304,14423,14440,14467,14500,14503,14506,14508,14509,14659,14700,14701,14703,14705,14708,14709,14712,14806,14902,14904,14907,14914,14915,14920,14922,15501,15502,15503,15701,9369
14500	10513,10605,10700,10791,10818,11043,11203,11204,12103,12109,1252,13039,14002,14010,14101,14108,14203,14213,14230,14240,14268,14282,14303,14307,14423,14440,14467,14501,14503,14506,14508,14511,14617,14659,14701,14702,14705,14706,14713,14904,14907,14910,14912,14914,14920,14922,15037,15039,15054,15502,15504,15701,15704,4812,9369
12103	14907
14226	10513,10605,11043,11044,11204,13050,1366,14009,14010,14031,14073,14105,14108,14213,14302,14303,14304,14307,14423,14467,14500,14502,14503,14506,14508,14628,14659,14700,14701,14703,14704,14705,14709,14710,14712,14713,14806,14900,14904,14907,14908,14910,14915,14921,14922,15037,15054,15502,15504,15700,15702,15704,15705,660,9369
10808	12103,14502,14503
14073	10700,10808,10818,12103,14213,14282,14304,14500,14508,14914,14920
14909	11044,12109,14701
14915	12103,14511,14710
14920	14700
14700	11043
14101	15054
11044	14503,14617
14701	14010,14031,14226
14107	10513,10791,10808,11029,11043,11044,12103,12109,1252,13056,14009,14031,14101,14103,14105,14108,14226,14282,14300,14304,14423,14440,14467,14501,14502,14506,14509,14511,14617,14628,14659,14700,14701,14703,14704,14705,14708,14709,14712,14900,14907,14914,14915,14920,14921,14922,15037,15054,15501,15502,15503,15504,15700,4812,660,9369
9369	14101
14702	10605,10700,10818,11044,12103,12109,1252,14002,14056,14101,14105,14203,14213,14226,14230,14240,14242,14282,14300,14302,14440,14500,14501,14502,14506,14511,14700,14704,14705,14709,14710,14806,14904,14907,14908,14912,14914,14915,15037,15039,15054,15501,15502,15503,15701,15702,15704,4812,9369
13039	10513,10605,10700,10791,10808,10818,11029,11204,12103,12107,12109,1252,13050,1366,14009,14010,14031,14056,14073,14103,14213,14226,14240,14242,14268,14275,14300,14303,14304,14423,14440,14500,14502,14508,14659,14700,14702,14703,14704,14705,14708,14709,14710,14712,14713,14806,14900,14902,14907,14914,14915,14920,14922,15501,15502,15503,15701,15704,15705,4812,660,9369
15054	15501,15700,15704
14503	12109,14002,14240,14268,14509,14910
9369	10791,11204,14009,14105,14226,14240,14242,14268,14423,14440,14502,14506,14659,15054,15502,15703,15705
14105	11029,11204,12109,14009,14031,14056,14108,14226,14303,14503,14511,14628,14659,14700,14705,14712,14908,15503,4812,9369
14010	11203,14659,14806
14423	14440,14506,14904,15502
14915	14103,14502,14628,15037,15039,15503
14302	10791,14307,14705,15502
14423	14304
10513	14103,14203,14511,14628,14700,14710,14908,15701
14073	10605,10700,10808,10818,14213,14226,14230,14275,14423,14440,14709,14920,14922
14708	14203,14240,14268,14440,14915,15700
14502	14056,14503,14705
13050	14240
4812	10513,10605,10700,10818,11043,12103,12109,1252,13050,1366,14010,14073,14101,14108,14213,14226,14242,14282,14303,14307,14423,14440,14500,14501,14502,14503,14508,14659,14700,14701,14703,14704,14705,14708,14709,14712,14900,14902,14904,14908,14910,14914,14922,15039,15054,15501,15502,15700,15703,660,9369
14423	10513,10700,10791,10808,10818,11029,11204,12103,12109,1252,13039,1366,14009,14073,14107,14108,14213,14240,14242,14275,14304,14440,14500,14502,14503,14506,14509,14659,14701,14702,14703,14705,14709,14712,14806,14900,14904,14907,14910,14914,14915,14920,14922,15054,15501,15502,15503,15704,15705,4812,660,9369
14914	10700,10791,10818,11029,11043,11044,11204,12103,1252,14009,14010,14056,14073,14101,14103,14105,14108,14213,14226,14240,14275,14282,14304,14500,14503,14506,14508,14509,14659,14701,14702,14703,14704,14705,14708,14709,14712,14806,14900,14902,14910,14915,14920,15502,15703,15704,4812,660,9369
15504	10700,11043,11204,12103,14213,14275,14302,14467,14508,14704,15502,15700,15705
15701	10513,1252,14056,14105,14203,14226,14242,14268,14282,14302,14467,14506,14511,14628,14700,14710,14806,14908,14921,15501
14921	11203
13039	14440
14503	10605,10808,11203,14002,14230,14282,14300,14303,14304,14506,14710,9369
14914	14503
14300	10791,11043,14268,14302,14307,14440,14467,14509,14617,14709,14902,14909
15503	10791,11204,14108,14300,14302,14304,14423,14467,14509,15037,15701
14709	10605,10700,10791,11043,11204,12103,13050,14010,14213,14230,14240,14282,14467,14502,14508,14617,14700,14703,14708,14713,14900,15054,15502,15504
14914	10513,10605,10700,10808,10818,11029,11043,11044,11204,12103,1252,13039,13050,1366,14009,14010,14056,14073,14101,14105,14213,14226,14268,14275,14282,14300,14303,14304,14423,14440,14500,14502,14506,14508,14617,14700,14701,14702,14703,14705,14708,14709,14713,14900,14902,14904,14907,14909,14910,14912,14915,14920,14922,15054,15502,15504,15700,15705,660,9369
14703	14440,14506,14806
14073	14002
11203	11029,14009,14503,14511,14705,14710,14904,15701
14440	10700,10818,11204,14230,14240,14300,14508,14922,15703,4812
9369	10513,11029,12107,12109,1366,14031,14056,14103,14226,14242,14502,14503,14628,14700,14710,14900,14904,14909,14915,14921,15039,15054,15701
14230	10513,10808,11204,12107,1252,13050,14242,14268,14275,14423,14920,15039,15701,15704,4812,660
14282	12109,13050,14440,14502,14701,14904,14907
14300	14107,14240,14307,15502,660
11204	14031,14423,14912,14922,15700,4812,660
14304	14275,4812
10791	10700,12103,13039,14282,14502,14914,15502,15503
14703	10818,12103,1252,13050,14010,14101,14103,14203,14213,14226,14240,14242,14275,14423,14440,14467,14500,14506,14508,14701,14712,14900,14914,14915,14920,15054,9369
14700	12109,1252,14031,14107,14300,14806,4812
